EB/N0 = 0.800000, BER = 0.000000, FER = 0.000000, CW = 1, ErrorFrames = 0
EB/N0 = 0.800000, BER = 0.000087, FER = 0.003442, CW = 581, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000087, FER = 0.003436, CW = 582, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000087, FER = 0.003431, CW = 583, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000087, FER = 0.003425, CW = 584, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000087, FER = 0.003419, CW = 585, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000087, FER = 0.003413, CW = 586, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000087, FER = 0.003407, CW = 587, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000086, FER = 0.003401, CW = 588, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000086, FER = 0.003396, CW = 589, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000086, FER = 0.003390, CW = 590, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000086, FER = 0.003384, CW = 591, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000086, FER = 0.003378, CW = 592, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000086, FER = 0.003373, CW = 593, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000086, FER = 0.003367, CW = 594, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000085, FER = 0.003361, CW = 595, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000085, FER = 0.003356, CW = 596, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000085, FER = 0.003350, CW = 597, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000085, FER = 0.003344, CW = 598, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000085, FER = 0.003339, CW = 599, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000085, FER = 0.003333, CW = 600, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000085, FER = 0.003328, CW = 601, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000084, FER = 0.003322, CW = 602, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000084, FER = 0.003317, CW = 603, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000084, FER = 0.003311, CW = 604, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000084, FER = 0.003306, CW = 605, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000084, FER = 0.003300, CW = 606, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000084, FER = 0.003295, CW = 607, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000084, FER = 0.003289, CW = 608, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000083, FER = 0.003284, CW = 609, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000083, FER = 0.003279, CW = 610, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000083, FER = 0.003273, CW = 611, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000083, FER = 0.003268, CW = 612, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000083, FER = 0.003263, CW = 613, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000083, FER = 0.003257, CW = 614, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000083, FER = 0.003252, CW = 615, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000082, FER = 0.003247, CW = 616, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000082, FER = 0.003241, CW = 617, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000082, FER = 0.003236, CW = 618, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000082, FER = 0.003231, CW = 619, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000082, FER = 0.003226, CW = 620, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000082, FER = 0.003221, CW = 621, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000082, FER = 0.003215, CW = 622, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000082, FER = 0.003210, CW = 623, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000081, FER = 0.003205, CW = 624, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000081, FER = 0.003200, CW = 625, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000081, FER = 0.003195, CW = 626, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000081, FER = 0.003190, CW = 627, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000081, FER = 0.003185, CW = 628, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000081, FER = 0.003180, CW = 629, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000081, FER = 0.003175, CW = 630, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000081, FER = 0.003170, CW = 631, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000080, FER = 0.003165, CW = 632, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000080, FER = 0.003160, CW = 633, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000080, FER = 0.003155, CW = 634, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000080, FER = 0.003150, CW = 635, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000080, FER = 0.003145, CW = 636, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000080, FER = 0.003140, CW = 637, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000080, FER = 0.003135, CW = 638, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000080, FER = 0.003130, CW = 639, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000079, FER = 0.003125, CW = 640, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000079, FER = 0.003120, CW = 641, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000079, FER = 0.003115, CW = 642, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000079, FER = 0.003110, CW = 643, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000079, FER = 0.003106, CW = 644, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000079, FER = 0.003101, CW = 645, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000079, FER = 0.003096, CW = 646, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000079, FER = 0.003091, CW = 647, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000078, FER = 0.003086, CW = 648, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000078, FER = 0.003082, CW = 649, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000078, FER = 0.003077, CW = 650, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000078, FER = 0.003072, CW = 651, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000078, FER = 0.003067, CW = 652, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000078, FER = 0.003063, CW = 653, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000078, FER = 0.003058, CW = 654, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000078, FER = 0.003053, CW = 655, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000077, FER = 0.003049, CW = 656, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000077, FER = 0.003044, CW = 657, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000077, FER = 0.003040, CW = 658, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000077, FER = 0.003035, CW = 659, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000077, FER = 0.003030, CW = 660, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000077, FER = 0.003026, CW = 661, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000077, FER = 0.003021, CW = 662, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000077, FER = 0.003017, CW = 663, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000077, FER = 0.003012, CW = 664, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000076, FER = 0.003008, CW = 665, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000076, FER = 0.003003, CW = 666, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000076, FER = 0.002999, CW = 667, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000076, FER = 0.002994, CW = 668, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000076, FER = 0.002990, CW = 669, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000076, FER = 0.002985, CW = 670, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000076, FER = 0.002981, CW = 671, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000076, FER = 0.002976, CW = 672, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000076, FER = 0.002972, CW = 673, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000075, FER = 0.002967, CW = 674, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000075, FER = 0.002963, CW = 675, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000075, FER = 0.002959, CW = 676, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000075, FER = 0.002954, CW = 677, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000075, FER = 0.002950, CW = 678, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000075, FER = 0.002946, CW = 679, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000075, FER = 0.002941, CW = 680, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000075, FER = 0.002937, CW = 681, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000075, FER = 0.002933, CW = 682, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000074, FER = 0.002928, CW = 683, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000074, FER = 0.002924, CW = 684, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000074, FER = 0.002920, CW = 685, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000074, FER = 0.002915, CW = 686, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000074, FER = 0.002911, CW = 687, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000074, FER = 0.002907, CW = 688, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000074, FER = 0.002903, CW = 689, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000074, FER = 0.002899, CW = 690, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000074, FER = 0.002894, CW = 691, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000073, FER = 0.002890, CW = 692, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000073, FER = 0.002886, CW = 693, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000073, FER = 0.002882, CW = 694, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000073, FER = 0.002878, CW = 695, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000073, FER = 0.002874, CW = 696, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000073, FER = 0.002869, CW = 697, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000073, FER = 0.002865, CW = 698, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000073, FER = 0.002861, CW = 699, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000073, FER = 0.002857, CW = 700, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000072, FER = 0.002853, CW = 701, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000072, FER = 0.002849, CW = 702, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000072, FER = 0.002845, CW = 703, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000072, FER = 0.002841, CW = 704, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000072, FER = 0.002837, CW = 705, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000072, FER = 0.002833, CW = 706, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000072, FER = 0.002829, CW = 707, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000072, FER = 0.002825, CW = 708, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000072, FER = 0.002821, CW = 709, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000072, FER = 0.002817, CW = 710, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000071, FER = 0.002813, CW = 711, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000071, FER = 0.002809, CW = 712, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000071, FER = 0.002805, CW = 713, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000071, FER = 0.002801, CW = 714, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000071, FER = 0.002797, CW = 715, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000071, FER = 0.002793, CW = 716, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000071, FER = 0.002789, CW = 717, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000071, FER = 0.002786, CW = 718, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000071, FER = 0.002782, CW = 719, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000071, FER = 0.002778, CW = 720, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000070, FER = 0.002774, CW = 721, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000070, FER = 0.002770, CW = 722, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000070, FER = 0.002766, CW = 723, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000070, FER = 0.002762, CW = 724, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000070, FER = 0.002759, CW = 725, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000070, FER = 0.002755, CW = 726, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000070, FER = 0.002751, CW = 727, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000070, FER = 0.002747, CW = 728, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000070, FER = 0.002743, CW = 729, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000070, FER = 0.002740, CW = 730, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000070, FER = 0.002736, CW = 731, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000069, FER = 0.002732, CW = 732, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000069, FER = 0.002729, CW = 733, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000069, FER = 0.002725, CW = 734, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000069, FER = 0.002721, CW = 735, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000069, FER = 0.002717, CW = 736, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000069, FER = 0.002714, CW = 737, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000069, FER = 0.002710, CW = 738, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000069, FER = 0.002706, CW = 739, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000069, FER = 0.002703, CW = 740, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000069, FER = 0.002699, CW = 741, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000068, FER = 0.002695, CW = 742, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000068, FER = 0.002692, CW = 743, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000068, FER = 0.002688, CW = 744, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000068, FER = 0.002685, CW = 745, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000068, FER = 0.002681, CW = 746, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000068, FER = 0.002677, CW = 747, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000068, FER = 0.002674, CW = 748, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000068, FER = 0.002670, CW = 749, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000068, FER = 0.002667, CW = 750, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000068, FER = 0.002663, CW = 751, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000068, FER = 0.002660, CW = 752, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000067, FER = 0.002656, CW = 753, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000067, FER = 0.002653, CW = 754, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000067, FER = 0.002649, CW = 755, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000067, FER = 0.002646, CW = 756, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000067, FER = 0.002642, CW = 757, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000067, FER = 0.002639, CW = 758, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000067, FER = 0.002635, CW = 759, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000067, FER = 0.002632, CW = 760, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000067, FER = 0.002628, CW = 761, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000067, FER = 0.002625, CW = 762, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000067, FER = 0.002621, CW = 763, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000067, FER = 0.002618, CW = 764, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000066, FER = 0.002614, CW = 765, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000066, FER = 0.002611, CW = 766, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000066, FER = 0.002608, CW = 767, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000066, FER = 0.002604, CW = 768, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000066, FER = 0.002601, CW = 769, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000066, FER = 0.002597, CW = 770, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000066, FER = 0.002594, CW = 771, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000066, FER = 0.002591, CW = 772, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000066, FER = 0.002587, CW = 773, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000066, FER = 0.002584, CW = 774, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000066, FER = 0.002581, CW = 775, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000065, FER = 0.002577, CW = 776, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000065, FER = 0.002574, CW = 777, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000065, FER = 0.002571, CW = 778, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000065, FER = 0.002567, CW = 779, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000065, FER = 0.002564, CW = 780, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000065, FER = 0.002561, CW = 781, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000065, FER = 0.002558, CW = 782, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000065, FER = 0.002554, CW = 783, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000065, FER = 0.002551, CW = 784, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000065, FER = 0.002548, CW = 785, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000065, FER = 0.002545, CW = 786, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000065, FER = 0.002541, CW = 787, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000064, FER = 0.002538, CW = 788, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000064, FER = 0.002535, CW = 789, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000064, FER = 0.002532, CW = 790, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000064, FER = 0.002528, CW = 791, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000064, FER = 0.002525, CW = 792, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000064, FER = 0.002522, CW = 793, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000064, FER = 0.002519, CW = 794, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000064, FER = 0.002516, CW = 795, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000064, FER = 0.002513, CW = 796, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000064, FER = 0.002509, CW = 797, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000064, FER = 0.002506, CW = 798, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000064, FER = 0.002503, CW = 799, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000064, FER = 0.002500, CW = 800, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000063, FER = 0.002497, CW = 801, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000063, FER = 0.002494, CW = 802, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000063, FER = 0.002491, CW = 803, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000063, FER = 0.002488, CW = 804, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000063, FER = 0.002484, CW = 805, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000063, FER = 0.002481, CW = 806, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000063, FER = 0.002478, CW = 807, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000063, FER = 0.002475, CW = 808, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000063, FER = 0.002472, CW = 809, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000063, FER = 0.002469, CW = 810, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000063, FER = 0.002466, CW = 811, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000063, FER = 0.002463, CW = 812, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000063, FER = 0.002460, CW = 813, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000062, FER = 0.002457, CW = 814, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000062, FER = 0.002454, CW = 815, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000062, FER = 0.002451, CW = 816, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000062, FER = 0.002448, CW = 817, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000062, FER = 0.002445, CW = 818, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000062, FER = 0.002442, CW = 819, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000062, FER = 0.002439, CW = 820, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000062, FER = 0.002436, CW = 821, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000062, FER = 0.002433, CW = 822, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000062, FER = 0.002430, CW = 823, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000062, FER = 0.002427, CW = 824, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000062, FER = 0.002424, CW = 825, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000062, FER = 0.002421, CW = 826, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000061, FER = 0.002418, CW = 827, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000061, FER = 0.002415, CW = 828, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000061, FER = 0.002413, CW = 829, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000061, FER = 0.002410, CW = 830, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000061, FER = 0.002407, CW = 831, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000061, FER = 0.002404, CW = 832, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000061, FER = 0.002401, CW = 833, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000061, FER = 0.002398, CW = 834, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000061, FER = 0.002395, CW = 835, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000061, FER = 0.002392, CW = 836, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000061, FER = 0.002389, CW = 837, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000061, FER = 0.002387, CW = 838, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000061, FER = 0.002384, CW = 839, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000060, FER = 0.002381, CW = 840, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000060, FER = 0.002378, CW = 841, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000060, FER = 0.002375, CW = 842, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000060, FER = 0.002372, CW = 843, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000060, FER = 0.002370, CW = 844, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000060, FER = 0.002367, CW = 845, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000060, FER = 0.002364, CW = 846, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000060, FER = 0.002361, CW = 847, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000060, FER = 0.002358, CW = 848, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000060, FER = 0.002356, CW = 849, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000060, FER = 0.002353, CW = 850, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000060, FER = 0.002350, CW = 851, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000060, FER = 0.002347, CW = 852, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000060, FER = 0.002345, CW = 853, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000060, FER = 0.002342, CW = 854, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000059, FER = 0.002339, CW = 855, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000059, FER = 0.002336, CW = 856, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000059, FER = 0.002334, CW = 857, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000059, FER = 0.002331, CW = 858, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000059, FER = 0.002328, CW = 859, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000059, FER = 0.002326, CW = 860, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000059, FER = 0.002323, CW = 861, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000059, FER = 0.002320, CW = 862, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000059, FER = 0.002317, CW = 863, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000059, FER = 0.002315, CW = 864, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000059, FER = 0.002312, CW = 865, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000059, FER = 0.002309, CW = 866, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000059, FER = 0.002307, CW = 867, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000059, FER = 0.002304, CW = 868, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000058, FER = 0.002301, CW = 869, ErrorFrames = 2
EB/N0 = 0.800000, BER = 0.000058, FER = 0.002299, CW = 870, ErrorFrames = 2
