EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 583, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 584, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 585, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 586, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 587, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 588, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 589, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 590, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 591, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 592, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 593, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 594, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 595, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 596, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 597, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 598, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 599, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 600, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 601, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 602, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 603, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 604, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 605, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 606, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 607, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 608, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 609, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 610, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 611, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 612, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 613, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 614, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 615, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 616, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 617, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 618, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 619, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 620, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 621, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 622, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 623, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 624, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 625, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 626, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 627, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 628, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 629, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 630, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 631, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 632, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 633, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 634, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 635, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 636, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 637, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 638, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 639, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 640, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 641, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 642, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 643, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 644, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 645, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 646, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 647, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 648, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 649, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 650, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 651, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 652, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 653, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 654, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 655, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 656, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 657, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 658, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 659, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 660, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 661, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 662, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 663, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 664, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 665, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 666, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 667, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 668, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 669, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 670, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 671, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 672, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 673, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 674, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 675, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 676, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 677, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 678, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 679, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 680, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 681, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 682, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 683, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 684, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 685, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 686, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 687, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 688, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 689, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 690, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 691, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 692, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 693, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 694, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 695, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 696, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 697, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 698, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 699, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 700, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 701, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 702, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 703, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 704, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 705, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 706, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 707, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 708, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 709, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 710, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 711, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 712, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 713, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 714, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 715, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 716, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 717, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 718, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 719, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 720, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 721, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 722, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 723, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 724, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 725, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 726, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 727, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 728, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 729, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 730, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 731, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 732, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 733, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 734, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 735, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 736, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 737, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 738, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 739, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 740, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 741, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 742, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 743, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 744, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 745, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 746, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 747, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 748, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 749, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 750, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 751, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 752, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 753, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 754, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 755, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 756, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 757, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 758, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 759, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 760, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 761, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 762, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 763, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 764, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 765, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 766, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 767, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 768, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 769, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 770, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 771, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 772, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 773, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 774, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 775, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 776, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 777, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 778, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 779, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 780, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 781, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 782, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 783, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 784, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 785, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 786, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 787, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 788, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 789, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 790, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 791, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 792, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 793, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 794, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 795, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 796, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 797, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 798, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 799, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 800, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 801, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 802, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 803, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 804, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 805, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 806, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 807, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 808, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 809, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 810, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 811, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 812, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 813, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 814, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 815, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 816, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 817, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 818, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 819, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 820, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 821, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 822, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 823, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 824, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 825, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 826, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 827, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 828, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 829, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 830, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 831, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 832, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 833, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 834, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 835, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 836, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 837, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 838, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 839, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 840, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 841, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 842, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 843, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 844, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 845, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 846, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 847, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 848, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 849, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 850, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 851, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 852, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 853, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 854, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 855, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 856, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 857, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 858, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 859, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 860, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 861, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 862, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 863, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 864, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 865, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 866, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 867, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 868, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 869, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 870, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 871, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 872, ErrorFrames = 0
EB/N0 = 0.950000, BER = 0.000000, FER = 0.000000, CW = 873, ErrorFrames = 0
